"","P_A.std","day","P_A.lag","N_A.lag","steps.pm","steps.pmd","record_id","N_A.std"
"9839",-0.4219740318922,39,-0.281323298350569,-0.725006161695223,0.237774785020467,0.106865394249673,123,-0.670369554801046
"9840",-0.29290764296661,40,-0.355459360903949,-0.667838294641863,0.237774785020467,0.274178256401155,123,-0.576094416981569
"9841",-0.407402726304495,41,-0.385985974896517,-0.789320012130253,0.237774785020467,0.311774823674494,123,-0.694645978214305
"9842",0.156222910890229,42,-0.0938026695390806,-0.603524444206833,0.237774785020467,0.0409493347444679,123,-0.55370538128881
"9843",-0.081145723235993,43,-0.0589151106904315,-0.767882061985243,0.237774785020467,-0.18495558030053,123,-0.713793311127543
"9844",0.0698139350283778,44,-0.106885504107324,-0.632108377733513,0.237774785020467,-0.265031385921668,123,-0.37876527907293
"9845",-0.241723960708556,45,-0.119968338675567,-0.632108377733513,0.237774785020467,0.290291070946872,123,-0.334911729987997
"9846",-0.109784125208259,46,-0.111246448963405,-0.546356577153473,0.237774785020467,0.317634028963846,123,-0.665204060275683
"9847",-0.0785501026271846,47,-0.0981636143951617,-0.603524444206833,0.237774785020467,0.192474893755198,123,-0.667362245728174
"9848",-0.12937081899849,48,-0.0894417246829994,-0.624962394351843,0.237774785020467,0.611896339051278,123,-0.360749230458003
"9849",-0.192965278979908,49,-0.0938026695390806,-0.732152145076893,0.237774785020467,0.11239908813406,123,-0.796191446715396
"9850",-0.0453395406219805,50,-0.150494952668135,-0.696422228168543,0.237774785020467,0.246998054086664,123,-0.686254898964589
"9851",0.00352860739176111,51,-0.24643573950192,-0.803611978893593,0.237774785020467,-0.227760330053293,123,-0.558534307316205
"9852",-0.0225479104482359,52,-0.076358890114756,-0.803611978893593,0.237774785020467,-0.469615303941525,123,-0.918532926946204
"9853",-0.345157711055024,53,-0.146134007812054,-0.725006161695223,0.237774785020467,0.0865209314394243,123,-0.881050881890039
"9854",-0.0626786531994365,54,-0.416512588889084,-0.682130261405203,0.237774785020467,-0.461477518817426,123,-0.425553296403254
"9855",-0.410695961112463,55,-0.20718723579719,-0.810757962275263,0.237774785020467,-0.28081868906242,123,-0.705940531635813
"9856",-0.222873705082484,56,-0.124329283531649,-0.789320012130253,0.237774785020467,-0.0122717799671418,123,-0.606017172691851
"9857",-0.060582235607523,57,-0.141773062955973,-0.789320012130253,0.237774785020467,-0.615932680472832,123,-0.572767042090613
"9858",-0.345676211895629,58,-0.495009596298545,-0.539210593771803,0.237774785020467,0.122652697390425,123,-0.456825203709858
"9859",-0.216455049356871,59,-0.338015581479624,-0.810757962275263,0.237774785020467,-0.119527787902771,123,-0.896435138246511
"9860",-0.129844502697435,60,-0.102524559251243,-0.810757962275263,0.237774785020467,0.174083499374733,123,-0.59617780565016
"9861",0.101030349470344,61,-0.194104401228947,-0.846487879183613,0.237774785020467,0.676998620044073,123,-0.699467751792609
"9862",-0.199580786956077,62,-0.298767077774894,-0.796465995511923,0.237774785020467,0.130627726812043,123,-0.850545585165973
"9863",-0.169514818727151,63,-0.368542195472192,-0.810757962275263,0.237774785020467,-0.319066279145687,123,-0.759710398544098
"9864",-0.137469064278304,64,-0.111246448963405,-0.767882061985243,0.237774785020467,-0.457571381957858,123,-0.487852903880169
"9865",-0.435728963470132,65,-0.638920776549222,-0.817903945656933,0.237774785020467,0.413497137725736,123,-0.872914878979997
"9866",-0.175052279705128,66,-0.189743456372866,-0.667838294641863,0.237774785020467,0.441328362850156,123,-0.887716425286724
"9867",-0.109558156884385,67,-0.0589151106904315,-0.810757962275263,0.237774785020467,0.201589213094189,123,-0.81500254863896
"9868",-0.200888595623029,68,-0.263879518926245,-0.775028045366913,0.237774785020467,-0.249406838483397,123,-0.810936115472982
"9869",-0.24826599159336,69,-0.163577787236379,-0.810757962275263,0.237774785020467,0.182058528796351,123,-0.62585216982767
"9870",-0.402665677899541,70,-0.303128022630975,-0.803611978893593,0.237774785020467,-0.035708601124548,123,-0.673157201626658
"9871",-0.128406116260269,71,-0.172299676948541,-0.732152145076893,0.237774785020467,-0.210508225590202,123,-0.828737245874642
"9872",-0.516763849829256,72,-0.16793873209246,-0.553502560535143,0.237774785020467,-0.53797269898396,123,-0.637826896540127
"9873",0.190247318192433,73,-0.316210857199218,-0.753590095221903,0.237774785020467,0.452721262023895,123,-0.669549192234875
"9874",-0.267060924467347,74,-0.429595423457328,-0.646400344496853,0.237774785020467,0.365972472600996,123,-0.734974899660458
"9875",-0.0242675863866597,75,-0.333654636623543,-0.789320012130253,0.237774785020467,-0.0661439174886795,123,-0.763194691312016
"9876",-0.0417115366824334,76,-0.364181250616111,-0.789320012130253,0.237774785020467,-0.150288615671867,123,-0.825803718452418
"9877",-0.329950710073561,77,-0.521175265435032,-0.717860178313553,0.237774785020467,-0.288630962781556,123,-0.774323784279882
"9878",-0.324566740698978,78,-0.385985974896517,-0.646400344496853,0.237774785020467,-0.68461558692023,123,-0.787990749531442
"9879",-0.0510701485576723,79,-0.368542195472192,-0.624962394351843,0.237774785020467,-0.956905877172594,123,-0.266957724561183
"9880",-0.208077824661234,80,-0.503731486010707,-0.653546327878523,0.237774785020467,0.281665018715327,123,-0.749201963467496
"9881",-0.330444360930483,81,-0.403429754320841,-0.560648543916813,0.237774785020467,0.367762785328298,123,-0.930754395571068
"9882",-0.0718634970955608,82,-0.372903140328273,-0.596378460825163,0.237774785020467,0.151297701027255,123,-0.616955482827205
"9883",-0.12723992671117,83,-0.294406132918813,-0.603524444206833,0.237774785020467,-0.606655605431358,123,-0.591640428852482
"9884",-0.0625983227782233,84,-0.43831731316949,-0.389144942756733,0.237774785020467,0.0427396474717698,123,-0.736101757555302
"9885",-0.334976620498747,85,-0.307488967487056,-0.567794527298483,0.237774785020467,-0.43478558361038,123,-0.344629655966283
"9886",0.0096372872157553,86,-0.233352904933677,-0.667838294641863,0.237774785020467,-0.374891485097009,123,-0.714420996498311
"9887",-0.206954000633366,87,-0.185382511516784,-0.510626660245123,0.237774785020467,0.0347646180501524,123,-0.529101923182164
"9888",0.0241344585599093,88,-0.215909125509352,-0.667838294641863,0.237774785020467,0.718338568474498,123,-0.941915890819296
"9889",-0.266340720608194,89,-0.172299676948541,-0.596378460825163,0.237774785020467,0.181407505986423,123,-0.773018747654532
"9890",-0.0415263081696349,90,-0.111246448963405,-0.281955192031683,0.237774785020467,-0.196511235176751,123,-0.602703222057097
"9891",-0.136676877408338,91,-0.255157629214083,-0.489188710100113,0.237774785020467,-0.447643284106457,123,-0.877852306622504
"9892",-0.130343164344198,92,-0.233352904933677,-0.510626660245123,0.237774785020467,-0.1644483617878,123,-0.826423650394022
"9893",-0.0910671443459004,93,-0.181021566660703,-0.517772643626793,0.237774785020467,-0.453176977990845,123,-0.669102694971797
"9894",-0.0726295697557424,94,0.329208981500789,-0.453458793191763,0.237774785020467,0.296475787641188,123,-0.763966598275706
"9895",-0.185818952542411,95,0.337930871212952,-0.467750759955103,0.237774785020467,0.406173131114047,123,-0.887975567424124
"9896",-0.120724462436314,96,-0.0371103864100258,-0.560648543916813,0.237774785020467,-0.0492173244305529,123,-0.778791056213491
"9897",-0.203308058689577,97,-0.0327494415539447,-0.610670427588503,0.237774785020467,-0.277238063607817,123,-0.777900300155086
"9898",-0.00472280877634405,98,-0.0283884966978636,-0.589232477443493,0.237774785020467,-0.470429082453935,123,-0.731351087412173
"9899",-0.232539359134554,99,-0.377264085184354,-0.553502560535143,0.237774785020467,-0.531136959479716,123,-0.580278749459431
"9900",-0.159958780777154,100,0.054469455567678,-0.703568211550213,0.237774785020467,-0.203509730383477,123,-0.839132327203273
"9902",0.18052881823291,2,0.730415908260254,-0.0175538069098922,-0.750241844681559,0.145365255671787,125,-0.120965404707475
"9903",-0.303958267317425,3,0.420788823478493,-0.646400344496853,-0.750241844681559,0.328790932368986,125,-0.0858898476179351
"9904",-0.28344594609124,4,0.503646775744035,0.00388414323511783,-0.750241844681559,0.181334265920306,125,0.291490939817985
"9905",-0.773398329739487,5,-0.791553846512062,-0.460604776573433,-0.750241844681559,1.09292895552192,125,-0.503834404343078
"9906",-0.620883049510488,6,0.241990084379167,-0.796465995511923,-0.750241844681559,0.886717480477238,125,-0.328024073445077
"9907",0.70740734709837,7,0.747859687684578,-0.725006161695223,-0.750241844681559,0.0604067789761894,125,-1.43183945456389
"9908",-0.858713295930828,8,-0.922382192194496,-0.139035524398282,-0.750241844681559,-0.167939471606038,125,-0.771949718815607
"9909",0.187677825383801,9,-0.717417783958683,-0.832195912420273,-0.750241844681559,0.0799374632740278,125,0.0112678007079524
"9910",0.088573321842685,10,-0.756666287663413,-0.803611978893593,-0.750241844681559,0.616217502952175,125,-0.9699681823053
"9911",-0.284295342662639,11,0.146049297545382,-0.424874859665083,-0.750241844681559,0.305679622616544,125,-0.602521638657269
"9912",-0.953458335958009,12,-0.717417783958683,-0.274809208650013,-0.750241844681559,1.61423547057172,125,-0.844331909619352
"9913",-0.785111974317303,13,-0.0196666069857013,-0.574940510680153,-0.750241844681559,0.80501411783128,125,0.0687760014956433
"9914",-0.750441515008035,14,-0.276962353494488,-0.753590095221903,-0.750241844681559,0.740400103945931,125,-0.913463572980437
"9915",-0.854768497718946,15,-1.05321053787693,-0.782174028748583,-0.750241844681559,0.0119055796365573,125,-0.445797744880629
"9916",-0.165259601302769,16,-1.43697368521207,-0.753590095221903,-0.750241844681559,0.176614350548328,125,-0.535173457641611
"9917",-0.605595222812472,17,-1.10990282100598,-0.574940510680153,-0.750241844681559,0.134623379307976,125,-0.218959582111191
"9918",0.0626832888686613,18,-0.839524239928954,-0.546356577153473,-0.750241844681559,0.38315133699797,125,-0.532362384597386
"9919",0.659156110477666,19,-0.447039202881652,0.368329295700288,-0.750241844681559,1.16454146461399,125,0.160780579250083
"9920",-0.215191393120951,20,-0.621476997124898,-0.760736078603573,-0.750241844681559,0.832519831550736,125,-0.396922540220106
"9921",0.268226148312758,21,-0.272601408638407,-0.796465995511923,-0.750241844681559,0.966305018990929,125,-0.982442708127848
"9922",-1.27188181777382,22,-0.608394162556654,-0.760736078603573,-0.750241844681559,0.403495799808218,125,-0.271293020453741
"9923",1.22725255442684,23,0.577782838297414,-0.775028045366913,-0.750241844681559,0.414563187576993,125,-0.552866942448624
"9924",0.344653227015901,24,-0.298767077774894,0.0324680767617979,-0.750241844681559,0.329604710881396,125,0.0565751513806677
"9925",-0.162669491765059,25,0.0283037864311912,-0.610670427588503,-0.750241844681559,0.503102289727194,125,-0.545264038177044
"9926",-0.596289024137628,26,-0.442678258025571,-0.489188710100113,-0.750241844681559,0.925941604775396,125,-0.938747203792368
"9927",0.0635528230511232,27,-0.447039202881652,-0.739298128458563,-0.750241844681559,0.435233161792206,125,0.0364805491726715
"9928",0.253514776776689,28,0.281238588083897,-0.710714194931883,-0.750241844681559,0.0674052741829149,125,-0.970815240697077
"9929",-0.319673348594899,29,-1.02704486874044,-0.853633862565283,-0.750241844681559,0.481781292702054,125,-0.516589260950194
"9930",-0.30404062037016,30,0.460037327183223,-0.353415025848383,-0.750241844681559,0.27426777203752,125,-1.18191327263692
"9931",-0.391180723529317,31,-0.442678258025571,1.07578165048562,-0.750241844681559,0.45036944212303,125,-0.504745681580101
"9932",0.0311426255864855,32,-0.577867548564086,-0.767882061985243,-0.750241844681559,0.201027705920626,125,-0.578943239765777
"9933",0.585621932984193,33,0.17657591153795,-0.331977075703373,-0.750241844681559,1.66176013569646,125,-0.832460362858192
"9934",-0.391710926541581,34,0.451315437471061,-0.732152145076893,-0.750241844681559,1.44350473866812,125,-0.237434735306646
"9935",0.427793448679318,35,0.146049297545382,-0.317685108940033,-0.750241844681559,0.904620607750256,125,-0.166701373731537
"9936",-0.388525143340682,36,-0.839524239928954,-0.417728876283413,-0.750241844681559,0.422049949891165,125,-0.341188373144333
"9937",0.00285221899467414,37,-0.233352904933677,-0.767882061985243,-0.750241844681559,0.95165700576755,125,-0.704104440339086
"9938",0.236006861155563,38,0.21582441524268,-0.725006161695223,-0.750241844681559,0.740562859648413,125,-0.864290545749051
"9939",0.250625945209134,39,0.167854021825787,0.782796331837149,-0.750241844681559,0.570320394852255,125,-0.457159102046384
"9940",-0.729334125331548,40,-1.04884959302085,0.990029849905579,-0.750241844681559,0.237647738979073,125,0.854527199722796
"9941",-0.235573559374629,41,-0.0807198349708372,-0.403436909520073,-0.750241844681559,0.997554113867471,125,-0.184217103026467
"9942",-1.13335346487344,42,-0.329293691767462,-0.532064610390133,-0.750241844681559,0.805502384938726,125,-0.612669886475454
"9943",0.436962760611185,43,-1.28434061524923,-0.289101175413353,-0.750241844681559,0.340021075840243,125,0.246888313119743
"9944",0.516123480976114,44,-0.429595423457328,-0.532064610390133,-0.750241844681559,0.285660671211259,125,0.600422146142473
"9945",-0.468079189279739,45,-0.0807198349708372,-0.567794527298483,-0.750241844681559,0.141947385919665,125,0.0529543604410243
"9946",-0.0950642065715134,46,-0.28568424320665,-0.553502560535143,-0.750241844681559,0.310562293691003,125,-0.420420345915147
"9947",0.78609454061573,47,-0.242074794645839,0.375475279081958,-0.750241844681559,0.788738547583081,125,-1.01621986624516
"9948",-0.100726185964821,48,-0.141773062955973,-0.181911424688302,-0.750241844681559,1.03645272676067,125,-0.0334890566503938
"9949",-0.469803845687961,49,0.52545150002444,-0.696422228168543,-0.750241844681559,0.218442566086199,125,-1.45239573799674
"9950",-1.15103040432247,50,-0.47756581687422,-0.0532837238182422,-0.750241844681559,0.544767749562583,125,-0.809590365293865
"9951",-0.522112127303596,51,-0.010944717273539,-0.424874859665083,-0.750241844681559,0.132833066580674,125,-0.891815325193173
"9952",-0.82729265625595,52,-0.586589438276249,-0.0532837238182422,-0.750241844681559,0.404797845428074,125,0.404890770082177
"9953",-0.28321790586646,53,-0.150494952668135,-0.231933308359992,-0.750241844681559,0.27752288608716,125,-0.0228687848403463
"9954",0.114294992092335,54,-0.255157629214083,0.161095777631858,-0.750241844681559,1.79749839156644,125,0.0643916068325733
"9955",-0.199639724114324,55,0.86996614365485,-0.682130261405203,-0.750241844681559,-0.664995386986027,125,-0.101143847478597
"9956",0.119835262083973,56,-0.0371103864100258,-0.353415025848383,-0.750241844681559,-0.191050781358481,125,-1.17954687187605
"9957",-0.491680286164553,57,-0.556062824283681,-0.0675756905815823,-0.750241844681559,-0.149548077225574,125,-0.605247733639582
"9958",-0.118242678830057,58,-0.935465026762739,0.132511844105178,-0.750241844681559,-0.664995386986027,125,0.822851945301755
"9959",-0.626166577745484,59,-0.86132896420936,1.175825417829,-0.750241844681559,-0.664995386986027,125,-0.546073809749366
"9960",0.0214044491315284,60,-0.211548180653271,-0.396290926138403,-0.750241844681559,-0.664995386986027,125,-0.592613124300998
"9961",0.0331906633290003,61,-0.7828319567999,-0.667838294641863,-0.750241844681559,-0.664995386986027,125,-0.729361721735957
"9962",-0.0905456590313466,62,0.630114176570388,-0.703568211550213,-0.750241844681559,-0.664995386986027,125,-0.975251780662234
"9963",-0.764197789529708,63,0.0762741798480836,-0.289101175413353,-0.750241844681559,-0.664995386986027,125,-1.26470571259392
